-0.339480499,35.03285912,57.81517979,-58.63310632,35.03449262,116.4482861,-0.402832562,91.7767682,69.9481973,-1.137726892,34.60417146,56.92422898,-59.76870256,34.62285851,116.6929315,-1.00319311,90.92103594,68.72666294,-0.283399951,35.07987757,58.47731125,-59.12676797,35.08101098,117.6040792,-0.209644535,92.03739937,69.80832428,0.033999929,2.179891102,15.90497418,-15.99225685,2.180155532,31.89723104,0.026750702,5.105313717,2.51849781
-0.35298532,35.03392028,57.53783991,-58.15983479,35.03568718,115.6976747,-0.435712578,91.7833348,69.95163896,-1.153030048,34.59385872,56.50814458,-58.81214999,34.61305775,115.3202946,-1.034805754,90.92739918,68.66284267,-0.268799977,35.07830892,58.06355452,-59.16911782,35.07932747,117.2326723,-0.177114717,92.05663221,69.78245861,0.031451544,2.16424519,16.98525407,-16.66360414,2.164473011,33.64885822,0.021138858,5.067860761,2.493488507
-0.34944454,34.95730228,57.32732627,-57.67975833,34.95902205,115.0070846,-0.419233371,91.54320562,69.8137922,-1.134811906,34.37730906,56.27619326,-58.88004123,34.39600799,115.1562345,-0.323920534,90.58291061,68.09767467,-0.263962158,34.65951075,58.0279393,-58.89559796,34.66048934,116.9235373,0,91.5718831,68.55994356,0.030041017,2.234443607,16.14079361,-15.89941744,2.23464383,32.04021105,0.016990974,5.204252959,2.586449917
-0.371037286,34.96599433,57.58864165,-58.40804206,34.9679516,115.9966837,-0.464014166,91.62120511,69.78961433,-1.169644847,34.53374104,56.41410518,-58.95582389,34.55353193,115.3699291,-1.051261866,90.76928586,68.5517052,-0.274784455,35.02928411,57.90088976,-59.25619812,35.03035054,117.1570879,-0.180341074,91.92459905,69.72115,0.033029249,2.350758809,18.15837338,-17.65970638,2.350990077,35.81807976,0.023334797,5.390175778,2.605847376
-0.364399012,34.99283068,57.62624122,-58.33463041,34.99471668,115.9608716,-0.462806841,91.69652654,69.85701288,-1.169931224,34.55905954,56.42763333,-59.20167914,34.57884562,115.6293125,-1.036747293,90.84964367,68.58858662,-0.305057805,35.03761122,58.02621649,-59.00112801,35.03892789,117.0273445,-0.236551722,91.97683157,69.70319361,0.032556862,2.364374783,19.24926698,-19.56565927,2.364598159,38.81492624,0.02467676,5.457408104,2.671603543
-0.356756688,34.96847221,57.76632231,-58.70783506,34.97028073,116.4741574,-0.444791038,91.61470437,69.80792805,-1.180367103,34.54154287,56.41551437,-59.42060335,34.56169383,115.8361177,-1.045311987,90.77652279,68.56481842,-0.301817461,35.01653211,58.13625717,-59.15060542,35.0178215,117.2868626,-0.241908101,91.90875858,69.65650541,0.029593009,2.380149065,19.21681588,-17.68129978,2.380332258,36.89811566,0.017722953,5.525604203,2.714668343
-0.362102934,34.9229937,57.33450751,-57.9844747,34.92485963,115.3189822,-0.43947567,91.47140269,69.73586483,-1.19827364,34.48279724,56.22646481,-58.89003076,34.50359978,115.1164956,-1.071178301,90.60212246,68.45115225,-0.285342632,34.96584103,57.73283731,-58.91796319,34.96699401,116.6508005,-0.215408124,91.73591357,69.57724041,0.032180172,2.41012265,19.33185868,-18.2368723,2.410336699,37.56873097,0.022480821,5.574146651,2.734797782
-0.365252686,34.92636774,57.32782802,-58.30333403,34.92826628,115.631162,-0.450451355,91.48566168,69.73069842,-1.194657388,34.49337638,56.3453058,-58.90885117,34.51404718,115.254157,-1.07524927,90.63260149,68.47491262,-0.275381068,34.97539943,57.96369408,-59.07890513,34.97647224,117.0425992,-0.208783129,91.76583412,69.58555689,0.033981075,2.396779808,20.61257898,-19.43195099,2.397019911,40.04452997,0.021992834,5.512660364,2.696002863
-0.350224633,34.95164846,57.35990838,-58.42133832,34.95339171,115.7812467,-0.432592348,91.56864413,69.78076323,-1.192383425,34.51979529,56.6960668,-58.93390329,34.54037159,115.6299701,-1.067107331,90.72672857,68.52829713,-0.277075982,35.0033456,57.81916584,-58.77117963,35.00443081,116.5903455,-0.190505663,91.86748314,69.64081999,0.032108839,2.443510866,18.02283516,-17.48647121,2.443721024,35.50930637,0.02357879,5.711392826,2.811777637
-0.377665138,34.89596823,57.39540688,-58.27808995,34.89800057,115.6734968,-0.472026416,91.39115162,69.6722921,-1.211394827,34.45800497,56.18873005,-59.08346445,34.47928099,115.2721945,-1.093537318,90.52414773,68.41394203,-0.28969268,34.94647639,58.00491627,-58.91786922,34.94766581,116.9227855,-0.224178802,91.6674741,69.55245541,0.032914033,2.446355779,19.05138849,-18.50977869,2.446576397,37.56116718,0.019552902,5.648564577,2.764076966
-0.378231748,34.94408062,57.14748184,-58.53896631,34.94611625,115.6864481,-0.478690225,91.54888476,69.76687898,-1.218997978,34.5033551,56.13455484,-58.82217083,34.52487075,114.9567257,-1.104090524,90.67910136,68.49644179,-0.29234499,34.99640792,58.06433761,-59.21638551,34.99761766,117.2807231,-0.212870892,91.8319525,69.6524568,0.030772103,2.576383764,18.54607858,-19.78732709,2.576566695,38.33340566,0.016990974,5.971977563,2.928406386
-0.388205607,34.99666003,57.4795747,-58.33353284,34.99880178,115.8131075,-0.471399234,91.74616172,69.8402436,-1.244752097,34.56015909,56.62526324,-59.09868361,34.58255677,115.7239468,-1.120108223,90.90541595,68.55798389,-0.2959601,35.0429524,58.12648413,-59.23217273,35.04419085,117.3586569,-0.21741285,92.00620394,69.70256713,0.032991265,2.574429963,20.22231186,-19.90358985,2.574640514,40.12590171,0.01747896,5.927082814,2.892173396
-0.375374808,35.02256702,58.05532778,-58.57311637,35.02456731,116.6284441,-0.463543779,91.83908814,69.886169,-1.240170151,34.59593533,56.57249721,-59.57542545,34.61814539,116.1479227,-1.134967261,90.98711717,68.64004524,-0.296333852,35.07636256,58.18715843,-59.18982288,35.07760297,117.3769813,-0.228752084,92.107972,69.76836288,0.030467571,2.553250595,19.04785059,-18.59651827,2.553431547,37.64436887,0.018454933,5.897315644,2.876100344
-0.38087976,34.99448058,57.77071259,-58.18987681,34.99654197,115.9605894,-0.462336454,91.73872648,69.83154929,-1.245974791,34.56177886,56.820294,-59.08982142,34.58421952,115.9101154,-1.12677835,90.89007466,68.56047344,-0.2824603,35.05122813,58.56360846,-59.42995152,35.0523549,117.99356,-0.209268649,92.01682586,69.71866759,0.031940558,2.410228611,20.5941575,-18.46439596,2.410439463,39.05855345,0.021870838,5.614527525,2.755293211
-0.396051491,35.00408354,57.86579338,-58.39327193,35.00631262,116.2590653,-0.489885423,91.72920272,69.87307658,-1.257099632,34.56209993,56.3992618,-59.62709545,34.58494287,116.0263573,-1.133025722,90.8743795,68.56135027,-0.293553814,35.04662372,57.91219767,-59.48160454,35.04784171,117.3938022,-0.215721362,92.01002545,69.71912179,0.031861489,2.444417243,20.10690308,-19.44366267,2.444624086,39.55056574,0.017966947,5.680771679,2.79299016
-0.380259224,34.94818263,57.40603762,-58.12505755,34.95023464,115.5310952,-0.465174453,91.58708641,69.76383716,-1.130680996,323.0742925,1.00E+04,-10000,323.076117,20000,-1.095103076,90.77437144,68.52327887,-2.61E-01,465.9751258,10000,-1.00E+04,465.9749768,20000,-0.082970886,91.95332928,69.65991971,0.032099041,2.475477293,21.54207108,-21.61654411,2.475684216,43.15861519,0.013697066,5.791081005,2.870092012
-0.374069702,34.99892561,57.59165213,-58.3732021,35.00091329,115.9648542,-0.457303319,91.72192741,69.85916882,-1.259387562,34.55997657,56.12284297,-59.74650012,34.58290425,115.8693431,-1.13207061,90.85649229,68.58763151,-0.296864768,35.0418634,57.81528168,-59.08382297,35.04310954,116.8991047,-0.217569469,91.98705881,69.69513555,0.031064869,2.502937592,21.5591506,-22.45344078,2.503129555,44.01259139,0.016624984,5.847907021,2.907910958
-0.394390211,34.99226946,57.8908493,-58.21314526,34.99448064,116.1039946,-0.499904656,91.73383446,69.84017304,-1.272020096,34.55647844,56.43984624,-59.14468556,34.57987083,115.5845318,-1.145708358,90.87953398,68.56551518,-0.297290424,35.04358955,58.34737992,-58.78380314,35.04483924,117.1311831,-0.217522483,92.00070034,69.72035908,0.031330739,2.433539189,22.44411394,-20.45611245,2.43374008,42.90022639,0.019918892,5.730302299,2.862406226
-0.390088608,35.02854355,57.45069297,-58.56000826,35.03070425,116.0107012,-0.471477632,91.82089359,69.89832849,-1.275292634,34.59376428,56.31474221,-59.1019717,34.61725185,115.4167139,-1.151673894,90.97768505,68.62874047,-0.295804773,35.07472471,58.07573949,-59.07451979,35.07596071,117.1502593,-0.214499732,92.10496804,69.76311613,0.029413524,2.35539613,16.39296058,-17.91809518,2.355579016,34.31105576,0.019796896,5.55621315,2.758831112
-0.390801412,35.06273701,58.08740814,-58.60284479,35.06490352,116.6902529,-0.484570056,91.96197818,69.96234025,-1.280548631,34.62794367,56.73001242,-59.5548514,34.65160189,116.2848638,-1.178025593,91.11444144,68.67251905,-0.285821297,35.10538201,58.13393921,-59.28260413,35.10653421,117.4165433,-0.212698611,92.22972467,69.80443229,0.031811961,2.261659344,19.49167422,-17.48781317,2.261882332,36.9794874,0.019918892,5.356626713,2.663917758
-0.394227553,35.04602896,57.88329176,-58.66142359,35.04823488,116.5447153,-0.479113573,91.92546992,69.91798281,-1.275724955,34.61406106,56.35836422,-59.49601023,34.63755078,115.8543744,-1.16913209,91.06221404,68.65167099,-0.296276827,35.09283471,58.21384635,-59.34540844,35.09407404,117.5592548,-0.232855508,92.18672329,69.77545773,0.030509102,2.242144224,20.15008987,-23.33084033,2.242351061,43.4809302,0.022358824,5.327359728,2.656231972
-0.418691423,35.08767964,57.63825175,-58.66383824,35.0901662,116.30209,-0.513200914,92.02686016,70.00447121,-1.264909085,34.65276414,56.77588911,-59.68812868,34.6758313,116.4640178,-1.150937988,91.19767711,68.70738847,-0.292530426,35.12928948,58.05509708,-59.69100448,35.13049601,117.7461016,-0.224225787,92.30914629,69.84167635,0.031326567,2.226685124,16.42016582,-15.64310259,2.226904751,32.06326841,0.022236828,5.335155311,2.667089669
-0.377988969,35.05479242,58.21864597,-58.41926862,35.05681894,116.6379146,-0.463684895,91.91607159,69.94419118,-1.296015923,34.60627697,56.52521134,-59.56737746,34.6305254,116.0925888,-1.175144599,91.06662008,68.60703907,-0.303806429,35.08874646,58.22280497,-59.18835066,35.09005032,117.4111556,-0.234844573,92.17084523,69.76855082,0.032704536,2.262299777,19.14276395,-18.48696533,2.262535428,37.62972927,0.022968807,5.42348085,2.722232132
-0.398027835,35.07787298,57.7635,-58.57506063,35.08011979,116.3385606,-0.497098016,92.02964798,69.97313562,-1.276455438,34.63383662,56.94470909,-59.38199177,34.65733981,116.3267009,-1.157075757,91.16357491,68.6583646,-0.297882829,35.11974112,58.06960002,-59.4978303,35.12099307,117.5674303,-0.233012127,92.29167072,69.83400984,0.030776745,2.325957241,17.31891478,-20.03717612,2.326160098,37.3560909,0.020040889,5.598423974,2.822299844
-0.403080321,35.03627933,57.67804645,-58.88946697,35.03858659,116.5675134,-0.505314101,91.8835867,69.90060203,-1.289033103,34.59637521,56.47178769,-59.90132222,34.62036989,116.3731099,-1.177884675,91.02157637,68.61082037,-0.289490795,35.07455336,58.16707984,-58.89901226,35.07573669,117.0660921,-0.212761258,92.1282166,69.73843294,0.032082446,2.272116566,17.66038326,-18.08047266,2.272342324,35.74085592,0.023639789,5.479721282,2.769932803
-0.414853699,35.04702913,57.76293553,-58.95525836,35.04947305,116.7181939,-0.515709642,91.9045973,69.91828072,-1.29608853,34.60899584,56.43076484,-59.48789961,34.63324508,115.9186645,-1.183631005,91.05287586,68.63430674,-0.307432484,35.09383123,58.35840592,-59.51559092,35.09516647,117.8739968,-0.231837483,92.16892821,69.78438503,0.030119979,2.2727976,17.32952848,-16.53684968,2.272996438,33.86637816,0.020162885,5.462531961,2.759075106
-0.412301009,34.95239082,57.2288587,-58.03913361,34.95481122,115.2679923,-0.501425572,91.57425113,69.77704717,-1.280223625,34.50888767,56.14106839,-58.79323564,34.53261548,114.934304,-1.158390994,90.69717333,68.48859734,-0.292208301,34.99287599,57.59792549,-58.78355255,34.99408472,116.381478,-0.206966346,91.83746863,69.61983301,0.031018894,2.147592341,15.0396523,-14.39471138,2.147815648,29.43436368,0.022114831,5.24548781,2.657207945
-0.4115179,34.92089151,58.27295993,-59.41858906,34.92330478,117.691549,-0.487737325,91.43706134,69.78037124,-1.277560026,34.48210264,56.76849874,-60.43367977,34.50575007,117.2021785,-1.154586203,90.53783245,68.50606337,-0.294216165,34.9603138,58.93197693,-59.70137268,34.96154042,118.6333496,-0.21147698,91.68391598,69.587405,0.033516981,1.934246483,23.36518827,-18.14208094,1.934536225,41.50726921,0.02431077,4.527659816,2.215336259
-0.405123825,35.19733361,58.69972593,-58.83819484,35.19965367,117.5379208,-0.510880341,92.43979992,70.16237211,-1.279258074,34.74995153,57.16191097,-59.81958968,34.77347916,116.9815006,-1.156559057,91.57809042,68.81811884,-0.300609079,35.23936451,58.94673047,-59.62920253,35.24063528,118.575933,-0.238164901,92.68580306,70.02362876,0.03164738,2.28694031,20.26415669,-17.12035941,2.287158534,37.38451611,0.015527015,5.476427374,2.749467873
-0.380159916,34.64012938,58.34913119,-59.08521047,34.64219905,117.4343417,0,90.79250013,69.12394688,-1.248265225,34.08602658,56.73743411,-60.37349205,34.10885926,117.1109262,-0.225183866,89.69689542,67.57536145,-0.346736783,34.56838877,58.56053872,-59.45967785,34.57011142,118.0202166,0,90.88001757,68.60758714,0.032941009,1.922771696,17.78006192,-18.04448366,1.923052944,35.82454558,0.024066777,4.423718713,2.169343541
-0.385722674,35.18370936,58.71161103,-60.29576581,35.1858123,119.0073768,-0.485103161,92.35600841,70.13675173,-1.24739959,34.70992614,57.9042366,-60.49584034,34.73232213,118.4000769,-1.12161135,91.37702211,68.79267528,-0.36606715,35.19074456,59.45198417,-60.51898781,35.19263713,119.970972,-0.319794854,92.52457921,69.89962547,0.031166049,2.472313915,22.39738924,-21.08146702,2.472509549,43.47885626,0.019552902,5.761167438,2.832517059
-0.376034261,35.27537817,58.69611963,-60.16540603,35.27737098,118.8615257,-0.459200544,92.69098318,70.28465692,-1.263486561,34.79203843,57.89067714,-60.52101772,34.81496165,118.4116949,-1.18010805,91.72799604,68.87962962,-0.372806454,35.27281973,59.6731932,-60.4959961,35.27477842,120.1691893,-0.326184919,92.86704912,70.01984641,0.031851478,2.551377823,20.70346645,-19.94702064,2.551575809,40.65048709,0.021870838,6.072380765,3.019568346
-0.393411098,35.19439963,58.94536176,-59.8243131,35.19658702,118.7696749,-0.473155344,92.40294357,70.14367425,-1.268559773,34.71515391,57.72004088,-60.73154947,34.73831281,118.4515904,-1.161412906,91.41362639,68.7903423,-0.374970544,35.19320002,59.36418342,-60.40199323,35.19518619,119.7661766,-0.306983399,92.55148326,69.88253831,0.031184013,2.572228991,22.47217316,-22.58836902,2.572417181,45.06054218,0.020528875,5.990777239,2.916328723
-0.390830873,35.31149326,59.55655062,-59.77670998,35.31364468,119.3332606,-0.505956962,92.80217941,70.33628968,-1.269484421,34.84281918,58.01982082,-60.87801043,34.86592685,118.8978312,-1.165656108,91.8638443,68.95487993,-0.352513761,35.32288385,59.32474669,-60.5682289,35.32463141,119.8929756,-0.296677852,92.99368832,70.11299571,0.030124462,2.614379351,19.4960661,-20.69010193,2.614552058,40.18616803,0.022968807,6.270747237,3.120307038
-0.393053955,35.29095116,59.47683578,-60.25935789,35.29312853,119.7361937,-0.493711234,92.6527878,70.35231418,-1.28838688,34.79829895,57.84580253,-61.02415824,34.82213045,118.8699608,-1.185181104,91.67696174,68.91442075,-0.363078654,35.28639974,59.59908097,-61.2418483,35.28825625,120.8409293,-0.295205631,92.80210852,70.0883595,0.029789189,2.676360145,20.79264596,-22.09196486,2.67652506,42.88461082,0.017722953,6.289912902,3.041131245
-0.393851925,35.38711701,60.27316877,-60.08823128,35.38929727,120.3614001,-0.495263509,93.02270601,70.45561106,-1.285482519,34.91754056,57.91529085,-61.70090994,34.94118368,119.6162008,-1.179763584,92.11476633,69.08276317,-0.337112055,35.40627497,59.80018008,-60.99686446,35.40786837,120.7970445,-0.290663673,93.22500868,70.27602851,0.031390084,2.806504914,22.52170378,-22.60081268,2.806679548,45.12251645,0.02467676,6.743850051,3.341608871
-0.3907592,35.2879854,59.85584187,-61.02172897,35.29013746,120.8775708,-0.493037013,92.70057906,70.29339043,-1.280172574,34.81292172,58.21666785,-62.6326296,34.83644038,120.8492974,-1.171590329,91.74904609,68.89159201,-0.362262411,35.30645206,61.31678693,-60.91777174,35.30829912,122.2345587,-0.329802824,92.87935313,70.09258039,0.032388036,2.797462821,21.48168276,-21.92007165,2.7976494,43.40175441,0.0304106,6.642226884,3.215586383
-0.356437305,0.072879597,-0.014951854,-0.690928613,0.363811743,0.67597676,-0.356264298,0.187872368,0.099627861,-1.23781123,0.123587282,-0.708329658,-1.742449856,1.243965614,1.034120198,-1.237273857,0.322232893,0.172452531,-0.42105562,0.070808606,-0.064740405,-0.76448389,0.426968021,0.699743485,-0.420955227,0.182116864,0.096258191,0.041798607,0.022108635,0.165338839,-0.366688333,0.047285463,0.532027173,0.041756284,0.056484426,0.02976717
