1839776009.0313907,10232862.071523637,7088164.7901314795,3352820.4151318865,0.9888877159431689,0.005500208477442885,0.003809919824550943,0.0018021557548372335,1860449856.3081777,1795465695.849384,10194465.195585873,7472070.6558619775,3584643.492362911,0.9883024264077741,0.005611477129314255,0.004112952743430302,0.001973143719481171,1816716875.193195,1845298354.4718344,10425785.743559249,7529193.9553574035,3600552.6162300725,0.9884535514708943,0.005584682238577834,0.004033092256789205,0.0019286740337386224,1866853886.786981,635827.2808796684,1571546.330907718,942174.7219444222,477807.735073632,0.17528670161378967,0.4332484324940449,0.25974144916374275,0.13172341672842264,3627356.068805441
1322339781.879312,7269208.405894167,5034773.973771236,2388666.409110551,0.9890110004426486,0.00543682280186868,0.003765633396981598,0.0017865433585010216,1337032430.6680882,1299979056.8189645,7275936.924760739,5304383.596334883,2557594.6874879287,0.9884893013088827,0.005532539750850641,0.004033393005457899,0.0019447659348086903,1315116972.027548,1334847709.591983,7431566.059072809,5350952.82036664,2568524.0821238523,0.988630530925517,0.005504053418074898,0.003963085294107048,0.001902330362301227,1350198752.5535462,688834.9059950089,1465680.7795673516,836652.5779016009,385045.56541334273,0.20402585289571776,0.4341196541022213,0.24780793525148667,0.1140465577505742,3376213.828877304
1863449659.8306167,10347942.736094963,7112486.631963619,3345140.2041569995,0.9889581999043677,0.005491794622416669,0.0037746938530284686,0.0017753116201870156,1884255229.4028325,1818339852.790789,10311681.554635357,7472057.4447546145,3568987.9672405706,0.9883933178827922,0.005605111238745687,0.004061579378517619,0.0019399914999446131,1839692579.7574193,1868730828.3650656,10548783.341220833,7566004.282485173,3605017.9442767864,0.9885107787645344,0.005580036395488561,0.0040022226164902475,0.0019069622234866887,1890450633.9330485,1220746.9392563524,2402666.9075187226,1307507.0332259382,588427.5444668691,0.22117591523025545,0.43531712853412813,0.23689517904497837,0.10661177719063807,5519348.424467882
1855277535.4941561,10271900.434027536,7100360.463164499,3343337.388399449,0.9889575297944435,0.0054754467109011905,0.0037848541848651152,0.0017821693097902225,1875993133.7797475,1808967474.8902652,10277446.73388158,7461399.905294139,3566919.307768816,0.9883592430509454,0.005615252687178247,0.004076659013973848,0.0019488452479025612,1830273240.8372097,1859883342.635645,10512969.70752637,7552249.419738286,3603306.258125509,0.9884836948937364,0.005587392984591822,0.004013840674868844,0.0019150714468027757,1881551868.0210352,1774298.115115336,3094629.2662222194,1628532.8616310346,674434.0487235285,0.24739602160208535,0.4314939875517993,0.22707150933854642,0.09403848150756894,7171894.291692118
1857195340.7377295,10297942.135243917,7099911.449667736,3343893.8080206118,0.9889550360744092,0.005483645964676435,0.0037806971780588975,0.001780620782855508,1877937088.1306617,1810503162.4746413,10263330.15364871,7465270.135453635,3567296.741959392,0.9883743269107212,0.0056028689939486,0.004075376115472011,0.0019474279798582274,1831799059.505703,1861343728.1257792,10526818.431267163,7555020.934026208,3599978.2055738415,0.9884856487367271,0.005590374732474831,0.004012171237555433,0.0019118052932425773,1883025545.6966465,612017.6910993318,1415749.4534981044,891678.2440745756,474900.0887403608,0.18030506769920607,0.4170905592607442,0.26269519411274916,0.13990917892730048,3394345.477412373
1839607810.2956657,10212056.832894608,7068347.0910045495,3341392.796524843,0.9889143809760654,0.005489675464995586,0.0037997175533307235,0.0017962260056083187,1860229607.0160897,1794319097.9790614,10188473.065348348,7435569.74872697,3563892.065239406,0.9883294669225511,0.0056119160548265025,0.004095588512824561,0.001963028509797801,1815507032.8583763,1846053477.1402237,10441420.897039838,7521084.86944514,3593072.0631219493,0.988458195909767,0.005590795819529001,0.00402711951381422,0.0019238887568897504,1867609054.9698308,743167.8931891253,1811395.2601689773,1022628.8664332146,536887.3550648321,0.1806401446046749,0.44029176277920345,0.24856809343134545,0.13049999918477623,4114079.3748561493
1850169746.2792292,10264392.910119802,7086837.275880117,3338512.944041732,0.9889410491556614,0.005486458479765796,0.003788011508078464,0.0017844808564944003,1870859489.4092708,1803858978.5508678,10253849.678747032,7445044.069401206,3564019.8765011085,0.9883498665399798,0.0056181725301232355,0.004079203751441954,0.0019527571784549974,1825121892.175517,1853296511.7919562,10476525.502370495,7537872.571987385,3595970.199323538,0.9884738978221014,0.005587757778137615,0.004020398373984043,0.0019179460257768366,1874906880.0656378,901500.3301166029,1880119.3596056781,1105202.9702152363,552824.9920341399,0.203056728998808,0.42348391291158277,0.24893934313107333,0.124520014958536,4439647.651971657
1848565929.6071563,10259873.961609969,7082758.132048147,3340408.0079803336,0.9889351068601308,0.00548876801746122,0.003789092970933428,0.0017870321514745714,1869248969.7087948,1802473655.5945623,10234654.79186031,7446129.218374752,3562959.862344687,0.9883514058270284,0.005611974089215081,0.0040829402738332046,0.001953679809923248,1823717399.467142,1853600399.7561216,10481164.623066286,7536346.839293709,3596120.056512396,0.9884740455444562,0.005589316445088639,0.004018926220475005,0.0019177117899802215,1875214031.274994,1207517.4250616264,2504439.176760506,1345525.0937559498,597010.1334523705,0.2135501229062123,0.44291145030974954,0.23795685526468613,0.10558157151935206,5654491.829030452
1846676380.400556,10261841.518594768,7080128.209691138,3338291.350127898,0.9889253822119193,0.005495383844013461,0.0037915243678805716,0.0017877095761867586,1867356641.4789698,1800807847.2287817,10240153.539115613,7442400.337812683,3562738.642046293,0.9883399160784544,0.005620117940431339,0.004084623096581586,0.001955342884532729,1822053139.7477562,1851417212.900725,10472665.057518851,7536448.028784676,3595803.189881011,0.9884652103466183,0.005591319448062801,0.004023683389206155,0.0019197868161126151,1873022129.1769097,1863293.1131706233,3488583.374060192,1795522.4230546388,729951.9846739817,0.2365380364562544,0.44286250804092897,0.22793480282864623,0.09266465267417043,7877350.894959436
1853426676.270807,10292101.686201978,7085268.747043493,3338002.3844914925,0.9889467434830718,0.005491633727127227,0.0037805398744931253,0.001781082915307765,1874142049.0885441,1808894120.099459,10273851.080719654,7450514.662662619,3562796.8118933863,0.988368822937366,0.005613570184597842,0.004070916216482892,0.0019466906615531764,1830181282.6547346,1858828304.418035,10506590.574407605,7535172.85575161,3591408.156950062,0.9884958177217932,0.005587240530302076,0.0040070870644791645,0.0019098546834257176,1880461476.0051441,1856521.0535066377,3426734.0738573116,1765594.6715250537,746449.1569964173,0.23815905765935658,0.439589821153702,0.22649479917534615,0.09575632201159535,7795298.95588542
1863948324.1472726,10352216.517355012,7106161.354528996,3342789.752656783,0.988963431100339,0.0054926219970077355,0.0037703479351246004,0.0017735989675287283,1884749491.7718132,1819064819.2650747,10318490.993710844,7475395.379208262,3568981.8041854515,0.9883924436027179,0.0056065723549570436,0.004061770766770817,0.0019392132755542335,1840427687.4421792,1869913748.6086013,10540822.144349447,7557487.483336649,3597401.5691423505,0.9885305547165851,0.005572409299239639,0.003995268391242878,0.001901767592932411,1891609459.8054297,831544.7684313189,1795923.217628461,1085591.3967430457,521531.289011953,0.19636957450599388,0.4241078670441597,0.2563627705432516,0.1231597879065948,4234590.671814779
1850799691.8250859,10279572.829658756,7083330.7155656675,3339729.681175278,0.9889379601888392,0.005492685043485566,0.0037848367168717267,0.0017845180508035976,1871502325.0514855,1806189977.028577,10249483.244706232,7452720.089519295,3565316.890655761,0.9883622353697173,0.005608602804776852,0.00407819065599075,0.001950971169515124,1827457497.2534583,1856232028.5486255,10497949.821560863,7531620.215392279,3592812.660367919,0.98848559155181,0.005590396017226665,0.004010758326251229,0.0019132541047120403,1877854411.2459466,990275.2093652718,2086776.2708210312,1195144.870541682,562693.4272411995,0.2048185697795205,0.43160782699322403,0.24719175108965624,0.11638185213759922,4834889.777969184
1845668784.188455,10254488.441867394,7076168.940706425,3336300.3535999823,0.9889264523676424,0.005494450013207493,0.0037914769469126917,0.0017876206722373948,1866335741.924629,1800914084.3233945,10231515.736640988,7445244.34803649,3564418.2501540883,0.9883428274362065,0.005615062528598624,0.004085954968060789,0.0019561550671341726,1822155262.658226,1852887255.458509,10460263.172660038,7520475.7629179545,3593135.960515644,0.9884906256274236,0.005580410819551755,0.004012073465345884,0.0019168900876786435,1874461130.3546028,763297.4174959194,1772691.3061734792,1068690.4675589383,568146.07260022,0.18292101136187908,0.4248180055704128,0.25610716960106245,0.1361538134666457,4172825.2638285565
1818542633.7472959,10107343.535409415,7000410.793722003,3305666.958023592,0.9888994512776584,0.005496239840935223,0.0038067308756819956,0.001797578005724375,1838956055.0344508,1774730815.7396388,10075910.14874731,7366897.49770498,3530150.7251907825,0.9883204798731222,0.0056111204386892904,0.004102512677154091,0.0019658870110343795,1795703774.1112819,1822688037.483913,10286540.243623862,7443727.193785837,3557528.9541298873,0.9884554905761429,0.005578457187264117,0.004036781316239639,0.0019292709203531638,1843975833.8754528,1074353.5804544184,2171259.2158707073,1235919.0504931305,567994.833963539,0.2127632248272587,0.42999262171133656,0.2447593861018631,0.1124847673595417,5049526.680781795
1848670802.1692219,10261382.748832937,7080460.771909904,3339463.8979646103,0.9889366442455475,0.005489272297178355,0.003787654950393848,0.0017864285068802499,1869352109.5879295,1805117649.5700066,10256312.031846778,7446505.182613156,3563880.971890074,0.9883558473261802,0.0056156372805353195,0.004077184077798796,0.0019513313154857937,1826384347.7563565,1854856617.9627295,10488517.67681453,7532312.659840666,3591197.347698083,0.9884826065522132,0.005589497965311146,0.004014089272055606,0.0019138062104201547,1876468645.6470826,1797984.5222148185,3773961.8170083296,1850995.619659566,791878.8023332669,0.21887081586776772,0.4594089057701725,0.22532392044370989,0.09639635791834986,8214820.761215981
1791399001.4597933,9889361.703565663,6886635.807335367,3269058.88438858,0.9889342117365607,0.005459380134143132,0.0038017380539423226,0.00180467007535383,1811444057.855083,1751060679.629207,9860725.02540614,7246059.318135416,3500103.499391193,0.9883686487119392,0.005565787400779523,0.0040899655506333385,0.0019755983366480144,1771667567.4721396,1797534263.4702163,10086705.074838867,7313481.669033649,3516616.818662834,0.9884974614155186,0.005546866373092896,0.004021819339338828,0.0019338528720495378,1818451067.0327518,300257.75092098134,897368.880939671,653049.626595016,396825.63757886906,0.13359621696015125,0.3992739149733207,0.29056688572643613,0.1765629823400919,2247501.8960345373
1831478517.9383104,10147643.604564257,7052674.457491891,3334379.061243015,0.9889122296988491,0.005479250105797265,0.003808112382857525,0.0018004078124961396,1852013215.0616095,1789184774.079306,10154492.596014094,7415356.982524193,3555148.409112391,0.9883307275287307,0.005609256908788601,0.0040961812707101305,0.0019638342917705355,1810309772.0669565,1840008859.5686255,10397747.685053075,7502646.326394522,3584160.657712427,0.9884584310076878,0.005585702106451222,0.004030444732712946,0.0019254221531479398,1861493414.2377856,1025336.5088755273,2051542.3255095882,1200581.8035861882,571010.9555475338,0.2114762330970731,0.4231317614095076,0.24762067394414725,0.11777133154927191,4848471.593518838
1855541462.4905913,10292412.543456757,7091873.663124502,3337134.0830956893,0.9889560143837777,0.005485591938057923,0.0037797867922514565,0.001778606885912855,1876262882.7802684,1809812757.7973187,10266203.30862973,7449309.517938129,3557270.496463982,0.9883824196929565,0.0056066213609815025,0.004068247687314633,0.0019427112587473462,1831085541.1203506,1859670668.3896818,10503119.876286363,7545541.848146362,3594613.763035339,0.9884956598775514,0.005582863992726681,0.004010782927912582,0.00191069320180942,1881313943.8771498,1943912.5810502614,3597491.3346336656,1878311.0822904012,819024.887438441,0.23594780367955134,0.4366555304171285,0.2279852390553165,0.0994114268480036,8238739.885412769
1858478469.0736346,10300556.545907494,7086265.002548119,3338327.5280172033,0.988971312700603,0.005481341375900173,0.0037708872706002207,0.0017764586528965184,1879203618.1501076,1811624101.2974465,10269644.576001855,7448311.03723904,3559540.3817010657,0.9883913593471828,0.005602943764778453,0.004063672075054049,0.0019420248129846766,1832901597.2923884,1862320705.352941,10519601.70974865,7542480.083291976,3592101.869108029,0.9885061187447837,0.005583727135157369,0.0040034928954042785,0.0019066612246546022,1883974889.0150898,1361593.5901958134,2921732.203930093,1550888.0202918386,687308.9101510722,0.20878461176961366,0.44801380403428237,0.2378107208687797,0.10539086332732436,6521522.724568817
1848345310.1562583,10259206.566300077,7078241.698583909,3334783.2613135534,0.9889395197930627,0.00548909057165131,0.0037871456745195682,0.00178424396076649,1869017541.6824558,1800607696.7229214,10224277.199665593,7436991.056293981,3559423.6028059223,0.9883519809045868,0.005612096761553543,0.004082157849172478,0.001953764484687261,1821828388.5816867,1854818858.5981925,10474611.384798193,7526807.334903622,3586709.2725962317,0.988494965033399,0.005582270509358419,0.0040112872040516875,0.0019114772531909144,1876406986.5904906,1610160.5988360196,3125292.5237744576,1660033.8009352975,709817.6398794834,0.22661387481183615,0.43985342160587776,0.2336330253146874,0.09989967826759859,7105304.563425259
1844619684.3420625,10237319.019576253,7069462.922055168,3333826.288653258,0.9889341941644939,0.005488413097272418,0.0037900677724210796,0.0017873249658124856,1865260292.5723474,1799881885.6799247,10206766.283617709,7430956.063422605,3556293.9342783215,0.9883618160788942,0.005604800037508229,0.004080530666195567,0.001952853217402032,1821075901.9612434,1849539937.473987,10453346.054192908,7515410.033300364,3588726.1059384965,0.9884786959958164,0.0055867460156355485,0.004016578695638521,0.0019179792929094948,1871097419.667419,593994.157432024,1520862.1039400492,997152.2978317448,542565.1843639985,0.1625344565771796,0.41615307574975663,0.27285050673468264,0.14846196093838113,3654573.7435678164
1818371089.4968982,10104570.487534218,6993361.5125143295,3300889.16641481,0.9889062676911522,0.005495288142869846,0.0038032825488162236,0.0017951616171617518,1838769910.6633615,1773496941.9241495,10065538.846234567,7349206.979674568,3524606.263346571,0.9883309582184033,0.005609304091661096,0.004095551903510299,0.0019641857864251605,1794436294.0134053,1820817790.2702723,10299976.690631505,7436033.084780819,3556758.057903384,0.9884411021153714,0.0055913998458567565,0.004036692071531282,0.0019308059672406349,1842110558.1035879,1233811.9587179963,2443322.8255650327,1385904.1233145865,644911.4929698427,0.2161567414102506,0.4280560716368749,0.24280241173378211,0.1129847752190924,5707950.400567458
276794060.21323717,1468184.0656468864,1020379.6315898651,491603.40281399153,0.9893479569985065,0.005247745940525218,0.0036471537832084007,0.0017571432777598196,279774227.3132879,277289880.4318945,1459721.4019691474,1073668.0942289107,527859.2640869219,0.9890806619216914,0.005206761271749738,0.003829726305446468,0.001882850501112399,280351129.19217944,287170248.47691,1486464.7228725904,1084761.6546560714,529587.6246435464,0.9893175228157796,0.005120953877308074,0.003737064402464309,0.0018244589044480106,290271062.4790822,32541.796699328705,116074.35719683424,88482.22605432618,55376.47768191558,0.11126356967144392,0.39686952285902677,0.30252934139567833,0.18933756607385097,292474.8576324047
1849951722.2137065,10248486.387693925,7052280.147751542,3314272.3083757265,0.988979255232694,0.005478813481054228,0.003770130152299148,0.0017718011339525768,1870566761.0575278,1803687951.6338608,10222619.395807674,7408175.850771577,3536970.7026722473,0.9884003070789142,0.0056018781634675115,0.004059595385756394,0.0019382193718617412,1824855717.5831125,1855936980.422453,10465760.143098013,7498417.644418228,3565147.1072135023,0.9885327769485095,0.00557440637600679,0.003993902645912695,0.0018989140295709325,1877466305.3171828,1550872.7222367057,2817349.0261150273,1522454.4902088149,667568.4122287726,0.2364768020738674,0.42958888790096356,0.2321435950129703,0.10179071501219875,6558244.6507893205
1861252738.5901954,10315476.335098568,7103105.79110589,3342075.152735505,0.9889689109947315,0.005481085500103342,0.003774205755759562,0.0017757977494055489,1882013395.8691354,1816735532.4559379,10290462.53962912,7467550.7740807915,3565732.4715667265,0.9883987714445854,0.005598547697262389,0.00406273663884566,0.0019399442193065025,1838059278.2412145,1868160695.7943017,10533804.099207526,7553356.8673478095,3593358.371417595,0.9885278619365621,0.005573909604077631,0.003996820900542764,0.0019014075588176264,1889841215.1322746,690173.8216148701,1696269.5394730272,1069166.3287076785,556151.1974653606,0.17203762662088568,0.42282418796678817,0.2665079895720457,0.13863019584028038,4011760.8872609367
