1870494271,10394571.92,7174899.187,3378894.591,0.988924662,0.005495579,0.003793347,0.001786411,1891442636,1824623401,10367151.17,7530908.651,3596564.259,0.988356853,0.005615649,0.004079321,0.001948177,1846118025,1875146224,10610745.41,7630858.491,3633897.766,0.988468502,0.005593371,0.004022547,0.00191558,1897021725,2295571.175,4794942.065,2311572.677,879926.347,0.223260887,0.466342769,0.224817148,0.085579196,10282012.26
1876150297,10427802.77,7187644.782,3384351.251,0.988930871,0.005496562,0.003788654,0.001783913,1897150096,1830728626,10416298.78,7544491.951,3602950.505,0.988358349,0.005623464,0.004073057,0.001945131,1852292367,1880149088,10641865.44,7642827.505,3640238.9,0.988473145,0.005594875,0.004018155,0.001913826,1902074020,2323257.836,4755656.085,2303876.801,883854.1042,0.226291829,0.46321424,0.224404062,0.086089869,10266644.83
1878919447,10440708.09,7198708.792,3385559.57,0.988933899,0.00549527,0.003788905,0.001781926,1899944424,1834520604,10421166.47,7555838.006,3609077.061,0.988370237,0.00561453,0.004070799,0.001944434,1856106686,1883753631,10654274.96,7653294.478,3641530.04,0.988482412,0.005590733,0.004015996,0.001910859,1905702731,2316945.266,4634634.745,2258132.292,888483.3121,0.229441512,0.458956721,0.223617404,0.087984363,10098195.61
1875901442,10425835.14,7193204.708,3384631.706,0.9889274,0.005496234,0.003792074,0.001784292,1896905113,1830910666,10402937.33,7550973.05,3605913.111,0.988361583,0.00561571,0.004076164,0.001946543,1852470490,1881024740,10647629.71,7647266.85,3640716.828,0.9884729,0.005595298,0.004018616,0.001913186,1902960354,2070839.491,4084220.991,2029706.506,814099.2768,0.230122265,0.453859505,0.225551358,0.090466871,8998866.265
1861426802,10352044,7141551.763,3358396.406,0.988921943,0.00549974,0.003794099,0.001784218,1882278795,1815840203,10323198.54,7495971.275,3578295.054,0.988353458,0.005618869,0.004080023,0.00194765,1837237668,1864990308,10556695.92,7589535.49,3610917.035,0.988468436,0.005595182,0.00402255,0.001913832,1886747456,2156981.774,4119281.287,2076606.438,826553.6159,0.234980101,0.448751652,0.226224068,0.090044179,9179423.116
1875716553,10436943.54,7197365.053,3386594.808,0.988917336,0.005502577,0.003794603,0.001785484,1896737456,19765541817,12504241828,26293615631,50884949995,0.180592416,0.11424788,0.240237663,0.464922042,1.09448E+11,43154758114,25270156703,49414823685,1.0984E+11,0.189541362,0.110989845,0.217036391,0.482432402,2.2768E+11,2169825.426,4266279.938,2145376.118,864681.9482,0.229704413,0.451641555,0.227116134,0.091537898,9446163.43
1876351038,10445515.27,7195012.788,3387450.112,0.988917355,0.005505234,0.00379208,0.001785331,1897379017,1830742994,10424233.78,7556170.492,3606192.332,0.988346244,0.005627634,0.00407928,0.001946842,1852329591,1880004793,10657782.25,7649296.834,3644770.275,0.988458281,0.005603588,0.004021804,0.001916327,1901956642,2162261.622,4433013.895,2227085.001,881889.9265,0.222815934,0.456811571,0.229495829,0.090876666,9704250.445
1875653263,10446612.94,7192826.858,3388957.218,0.988913059,0.005507837,0.003792322,0.001786782,1896681660,1830420186,10422956.35,7552028.04,3609481.791,0.98834535,0.005627932,0.004077759,0.001948959,1852004652,1880189678,10663724.58,7648518.568,3642483.602,0.988457907,0.005606159,0.004020998,0.001914935,1902144405,2031727.528,4176464.856,2114279.122,851211.4918,0.221473483,0.455265879,0.230472224,0.092788414,9173682.997
1879561503,10458091.95,7201030.406,3389667.554,0.988925247,0.005502491,0.003788799,0.001783463,1900610292,1834397693,10442915.37,7559660.987,3610600.871,0.988355037,0.005626538,0.004073069,0.001945355,1856010870,1883549398,10676368.9,7655929.435,3642596.162,0.988467796,0.005602851,0.004017755,0.001911598,1905524293,1878577.328,3915016.577,1990266.576,810047.3934,0.218594073,0.455557196,0.231590402,0.094258329,8593907.874
1883243448,10476965.22,7212051.011,3390640.492,0.98893063,0.005501674,0.003787199,0.001780496,1904323104,1838065005,10450910.18,7569459.744,3610690.77,0.988368497,0.005619687,0.004070267,0.001941549,1859696066,1886844175,10690969.67,7666516.815,3645928.891,0.988472932,0.005600746,0.004016306,0.001910016,1908847591,1760878.259,3547442.439,1837484.593,778028.4866,0.222225542,0.447692687,0.231893379,0.098188391,7923833.777
1881442653,10468786.66,7210133.604,3391462.185,0.988924973,0.00550261,0.003789795,0.001782622,1902513036,1836562335,10445395.68,7569305.773,3611133.15,0.98836187,0.00562128,0.004073487,0.001943362,1858188170,1885498506,10684764.57,7664368.566,3645198.776,0.988469507,0.00560147,0.004018033,0.001910989,1907492838,1775481.979,3460761.508,1798876.376,752460.7084,0.227988907,0.444394954,0.230992971,0.096623168,7787580.571
1870376939,10409259.08,7156277.607,3364681.229,0.988933464,0.005503738,0.003783773,0.001779024,1891307157,1825427969,10381645.04,7512423.179,3584755.102,0.98837038,0.005621099,0.00406757,0.001940951,1846906792,1873803338,10627677.06,7608196.113,3617876.32,0.988471676,0.005606329,0.004013488,0.001908508,1895657088,1722593.071,3357883.165,1771544.462,765164.2275,0.226145628,0.440829939,0.232572069,0.100452363,7617184.925
1882371504,10471223.31,7211700.976,3390654.185,0.988928717,0.005501195,0.003788762,0.001781325,1903445082,1835803642,10447726.21,7569355.148,3613747.364,0.988354459,0.005624816,0.004075167,0.001945558,1857434471,1885061489,10681810.92,7665523.208,3646631.005,0.988467055,0.005601206,0.00401956,0.001912179,1907055455,1772978.542,3509749.412,1842571.809,803110.5297,0.22362346,0.442680094,0.232401168,0.101295279,7928410.293
1884884223,10480791.42,7218737.961,3392455.911,0.988933763,0.00549891,0.003787423,0.001779905,1905976209,1838662891,10458193.22,7576625.223,3614297.808,0.988362642,0.005621742,0.004072771,0.001942845,1860312007,1888403242,10695127.16,7674869.12,3647020.112,0.988475302,0.005598311,0.004017372,0.001909015,1910420258,1858596.621,3759239.97,1940650.938,822101.4867,0.221773985,0.448565126,0.231564981,0.098095908,8380589.016
1880411143,10454543.98,7208953.442,3391069.589,0.988927191,0.00549815,0.003791261,0.001783398,1901465710,1834724197,10439857.27,7569678.752,3611500.749,0.988352901,0.005623877,0.004077732,0.00194549,1856345234,1883519810,10669858,7663847.546,3646436.454,0.988464895,0.005599506,0.004021962,0.001913638,1905499952,1728501.116,3619197.759,1870896.077,778695.2407,0.21613585,0.452553011,0.233941252,0.097369887,7997290.194
1881579494,10460773.9,7215422.645,3391770.378,0.988927025,0.00549801,0.003792307,0.001782658,1902647461,1836102144,10436816.83,7575162.598,3612103.524,0.988359919,0.00561806,0.004077653,0.001944368,1857726227,1885619018,10676870.06,7668050.738,3647656.595,0.988471145,0.005596983,0.004019713,0.001912159,1907611595,1743875.526,3630999.646,1860902.159,766117.7043,0.217932817,0.453767468,0.232557682,0.095742034,8001895.036
1871392019,10405869.81,7196725.655,3389361.451,0.988907137,0.005498815,0.003802994,0.001791054,1892383976,1825393648,10385468.23,7556491.391,3610765.515,0.988330617,0.005623048,0.004091343,0.001954992,1846946373,1874726696,10619093.81,7649561.239,3643391.602,0.988446905,0.005598902,0.00403322,0.001920973,1896638743,1525475.482,3183083.574,1698818.172,737410.7292,0.213508853,0.445511272,0.237770271,0.103209603,7144787.957
1852558885,10310539.32,7131345.826,3361994.409,0.988894901,0.00550376,0.003806708,0.001794631,1873362765,1807478788,10282715.53,7489895.699,3582066.601,0.988323334,0.005622554,0.00409545,0.001958662,1828833466,1855770148,10507607.59,7578955.045,3610387.654,0.988443499,0.005596693,0.004036798,0.00192301,1877467098,1287971.297,2483174.954,1356660.422,620566.4331,0.224058403,0.431978737,0.236007719,0.107955142,5748373.106
1897796821,10549212.36,7243707.642,3397649.003,0.988957421,0.005497281,0.003774755,0.001770543,1918987390,1851062654,10517041.34,7602863.903,3618428.896,0.988392609,0.005615675,0.004059622,0.001932095,1872800988,1901344583,10762676.36,7699134.149,3652004.454,0.988503097,0.005595482,0.004002756,0.001898666,1923458398,1790308.423,3631559.856,1878583.933,801466.4221,0.22097339,0.44823455,0.23186902,0.09892304,8101918.634
1260820246,7006922.172,4852515.315,2287386.25,0.988904165,0.005495767,0.003805993,0.001794075,1274967069,1221601405,6942174.846,5050156.049,2417595.34,0.988341591,0.005616595,0.004085849,0.001955965,1236011331,1254975055,7100726.066,5137232.288,2453368.162,0.988428987,0.005592592,0.004046128,0.001932294,1269666382,836868.1893,1713005.815,932183.1332,446838.9645,0.21300339,0.436001811,0.237263371,0.113731428,3928896.102
1896389791,10519100.7,7195028.522,3374579.809,0.989001854,0.005485903,0.003752339,0.001759905,1917478500,1846796484,10472710.05,7522453.308,3578763.052,0.988453079,0.005605264,0.004026211,0.001915446,1868370410,1896185359,10732585.7,7665298.549,3639177.772,0.988511727,0.005595068,0.003996043,0.001897162,1918222421,2228304.906,4203552.565,2133590.238,902836.7042,0.235344103,0.443961375,0.225340742,0.095353779,9468284.414
1906307423,10575671.02,7211911.064,3375602.86,0.989020229,0.005486813,0.003741645,0.001751312,1927470608,1855636731,10515943.93,7537772.089,3581464.569,0.988475201,0.005601716,0.00401528,0.001907803,1877271912,1905086068,10775540.05,7682959.328,3642749.138,0.988531863,0.00559133,0.003986618,0.001890189,1927187317,2371161.995,4504200.439,2276496.835,931663.7065,0.235152139,0.446689163,0.225764035,0.092394663,10083522.97
1897562039,10517627.32,7198869.888,3374497.928,0.989007395,0.005481777,0.003752044,0.001758785,1918653034,1847447400,10465931.37,7523240.101,3578412.277,0.988460454,0.005599704,0.004025243,0.001914598,1869014983,1896468913,10725566.65,7665778.391,3640053.282,0.988516344,0.005590599,0.003995714,0.001897343,1918500311,2476707.139,4557439.596,2276610.946,938163.2622,0.241655405,0.444675066,0.22213177,0.09153776,10248920.94
1910264669,10593138.51,7205739.623,3372914.393,0.989038318,0.005484591,0.003730767,0.001746324,1931436461,1861116023,10539161.81,7538274.816,3578706.559,0.988497736,0.005597683,0.004003817,0.001900765,1882772166,1910540267,10796913.96,7669708.153,3631570.219,0.988565791,0.005586619,0.003968517,0.001879074,1932638460,2542837.94,4711216.907,2379481.185,953878.7246,0.240175529,0.444982747,0.224746195,0.090095528,10587414.76
1908045226,10565215.97,7210289.979,3372169.882,0.989038071,0.005476495,0.003737464,0.001747969,1929192902,1856404313,10515176.31,7543035.495,3582569.367,0.988476964,0.005599001,0.004016429,0.001907606,1878045095,1906598109,10754605.38,7673116.428,3634451.488,0.988560882,0.005576205,0.00397847,0.001884444,1928660282,2656003.31,4927477.948,2481660.177,1030130.937,0.239381533,0.444106083,0.223668252,0.092844132,11095272.37
1918501015,10620093.29,7223340.633,3376328.078,0.989060404,0.005475063,0.003723907,0.001740626,1939720777,1869197441,10570487.14,7555656.936,3585142.066,0.988518068,0.005590163,0.003995781,0.001895989,1890908727,1919602013,10828967.22,7688585.139,3637545.008,0.988590181,0.005576891,0.003959602,0.001873326,1941757110,2939563.203,5439244.963,2701799.266,1119987.259,0.240936059,0.44581802,0.221448162,0.09179776,12200594.69
1907708067,10581700.18,7203371.666,3372782.386,0.989030936,0.00548597,0.003734511,0.001748583,1928865921,1857944403,10525650.5,7537396.813,3581502.68,0.988484424,0.005599975,0.00401013,0.001905471,1879588953,1908767580,10782975.66,7667503.152,3633708.637,0.988562464,0.005584569,0.003971047,0.00188192,1930851768,2989857.347,5356058.577,2670733.824,1105563.397,0.246642862,0.441838344,0.220317346,0.091201448,12122213.15
200553.5417,425.6709105,1066.552393,2951.830143,0.978321436,0.002076468,0.005202756,0.01439934,204997.5952,2376292.888,1283.891564,3674.511863,15439.96229,0.991488947,0.000535693,0.00153316,0.006442199,2396691.254,277832.3533,487.6498046,1096.585596,2932.270222,0.984003811,0.001727118,0.003883797,0.010385274,282348.8589,2738.937854,36.08210017,117.3175959,570.647599,0.790918163,0.010419363,0.033877591,0.164784882,3462.985149
